time_ms,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1547.0,-4.0,-3.0,0.0,4.0,-2.0,-1.0,2.0,-7.945000000000114,-8.0,-24.890000000000228,-16.890000000000228,-5.0
1548.0,-4.0,-3.0,0.0,4.0,-2.0,-1.0,2.0,-7.380000000000098,-7.880000000000098,-23.8800000000001,-16.0,-5.0
1549.0,-4.0,-3.0,0.0,4.0,-2.0,-1.0,1.630000000000162,-7.0,-7.315000000000081,-23.31500000000008,-15.815000000000081,-5.0
1550.0,-4.0,-3.0,0.0,4.0,-2.0,-1.0,1.0,-6.750000000000064,-7.0,-22.500000000000128,-15.250000000000064,-5.0
1551.0,-4.0,-3.0,0.0,4.0,-2.0,-1.0,1.0,-6.185000000000048,-7.0,-22.0,-15.0,-5.0
1552.0,-4.0,-3.0,0.0,4.0,-2.0,-1.0,1.0,-6.0,-6.2400000000000615,-21.240000000000062,-14.620000000000031,-5.0
1553.0,-4.0,-3.0,0.0,3.5550000000001285,-2.0,-1.0,1.0,-6.0,-6.0,-20.555000000000128,-14.055000000000128,-4.5550000000001285
1554.0,-4.0,-3.0,0.0,3.0,-2.0,-1.0,1.0,-5.490000000000126,-5.490000000000126,-19.490000000000126,-13.490000000000126,-4.0
1555.0,-4.0,-3.0,0.0,3.0,-2.0,-1.0,1.0,-5.0,-5.0,-18.92500000000011,-13.0,-4.0
1556.0,-3.720000000000185,-2.720000000000185,0.0,3.0,-2.0,-1.0,1.0,-5.0,-5.0,-18.360000000000092,-12.860000000000092,-4.0
1557.0,-3.0,-2.0,0.0,3.0,-2.0,-1.0,1.0,-4.590000000000152,-4.590000000000152,-17.590000000000153,-12.295000000000076,-4.0
1558.0,-3.0,-2.0,0.0,3.0,-2.0,-1.0,1.0,-4.0,-4.0,-17.0,-12.0,-4.0
1559.0,-3.0,-2.0,0.0,3.0,-2.0,-1.0,1.0,-4.0,-4.0,-16.330000000000084,-11.330000000000085,-4.0
1560.0,-3.0,-2.0,0.0,3.0,-2.0,-1.0,1.0,-4.0,-4.0,-15.600000000000026,-11.0,-4.0
1561.0,-3.0,-2.0,0.0,3.0,-2.0,-1.0,1.0,-3.070000000000257,-3.070000000000257,-15.035000000000128,-10.535000000000128,-4.0
1562.0,-3.0,-2.0,0.0,3.0,-2.0,-1.0,1.0,-3.0,-3.0,-14.0,-10.0,-3.0
1563.0,-3.0,-2.0,0.0,3.0,-2.0,-1.0,1.0,-3.0,-3.0,-13.905000000000104,-9.905000000000104,-3.0
1564.0,-3.0,-2.0,0.0,3.0,-2.0,-1.0,1.0,-2.8400000000000873,-2.8400000000000873,-13.340000000000087,-9.340000000000087,-3.0
1565.0,-3.0,-2.0,0.0,3.0,-2.0,-1.0,1.0,-2.2750000000000705,-2.2750000000000705,-12.550000000000141,-9.0,-3.0
1566.0,-3.0,-2.0,0.0,3.0,-2.0,-1.0,1.0,-2.0,-2.0,-12.0,-8.420000000000108,-3.0
1567.0,-3.0,-2.0,0.0,3.0,-2.0,-1.0,1.0,-2.0,-2.0,-11.645000000000037,-8.0,-3.0
1568.0,-3.0,-2.0,0.0,3.0,-2.0,-0.16000000000025694,1.0,-2.0,-2.0,-11.080000000000128,-8.0,-3.0
1569.0,-2.5150000000001325,-2.0,0.0,3.0,-2.0,0.0,1.0,-1.5150000000001322,-1.5150000000001322,-10.030000000000264,-7.030000000000265,-3.0
1570.0,-2.0,-2.0,0.0,3.0,-2.0,0.0,0.45000000000011564,-1.0,-1.0,-9.900000000000231,-7.0,-3.0
1571.0,-2.0,-2.0,0.0,3.0,-2.0,0.0,0.0,-1.0,-1.0,-9.0,-6.885000000000099,-3.0
1572.0,-2.0,-2.0,0.0,2.820000000000082,-1.6400000000001644,0.0,0.0,-1.0,-1.0,-8.820000000000082,-6.320000000000082,-2.820000000000082
1573.0,-2.0,-2.0,0.0,2.2550000000000656,-1.0,-0.2449999999999345,0.0,-1.0,-1.0,-8.255000000000065,-6.0,-2.2550000000000656
1574.0,-2.0,-2.0,0.0,2.0,-1.0,-0.8099999999999512,0.0,-1.0,-1.0,-8.0,-6.0,-2.0
1575.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-7.250000000000064,-5.250000000000064,-2.0
1576.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-7.0,-5.0,-2.0
1577.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-6.495000000000127,-5.0,-2.0
1578.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-6.0,-4.860000000000221,-2.0
1579.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-5.730000000000188,-4.0,-2.0
1580.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-5.0,-4.0,-2.0
1581.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-4.735000000000061,-3.4700000000001205,-2.0
1582.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,-0.34000000000008734,-1.0,-4.1700000000000434,-3.0,-2.0
1583.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,0.0,-0.605000000000027,-4.0,-3.0,-2.0
1584.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,0.0,-0.04000000000012849,-4.0,-3.0,-2.0
1585.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,0.0,0.0,-4.0,-2.475000000000122,-2.0
1586.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,0.0,0.0,-4.0,-2.0,-2.0
1587.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,0.0,0.0,-3.690000000000177,-2.0,-2.0
1588.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,-2.0,-1.780000000000072
1589.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,-1.4300000000001105,-1.2150000000000554
1590.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,0.6999999999999229,0.0,-3.0,-1.0,-1.0
1591.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,1.0,0.4149999999998715,-2.170000000000257,-1.0,-1.0
1592.0,-1.5200000000001337,-2.0,0.0,2.0,-1.0,-1.0,0.0,1.0,0.9799999999998664,-2.0,-1.0,-1.0
1593.0,-1.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,1.0,1.0,-2.0,-1.0,-1.0
1594.0,-1.0,-1.8900000000001003,0.0,2.0,-1.0,-1.0,0.0,1.0,1.0,-1.7800000000002003,-1.0,-1.0
1595.0,-1.0,-1.3250000000000834,0.0,2.0,-0.8250000000000834,-1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0
1596.0,-1.0,-1.0,0.0,2.0,-0.2600000000000668,-1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0
1597.0,-1.0,-1.0,0.0,2.0,0.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0
1598.0,-1.0,-1.0,0.0,1.6300000000000334,0.0,-1.0,0.0,1.0,1.0,-0.6300000000000334,-1.0,-1.0
1599.0,-1.0,-1.0,0.0,1.0650000000001285,0.0,-1.0,0.0,1.0,1.0,-0.06500000000012851,-0.13000000000025702,-1.0
1600.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,-1.0
1601.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,-0.8700000000002235
1602.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,1.1299999999999049,1.25999999999981,0.12999999999990494,0.0,0.0
1603.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-0.3899999999998433,1.6949999999999217,2.0,0.6949999999999217,0.0,0.0
1604.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,1.0,0.0,0.0
1605.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,1.0,0.6499999999999101,0.0
1606.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,1.0,1.0,0.0
1607.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,1.0,1.0,0.0
1608.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,1.0399999999997533,1.0,0.0
1609.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,2.0,1.0,0.0
1610.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,2.0,1.0,0.0
1611.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,2.0,1.0,0.0
1612.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,2.0,1.0,0.0
1613.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,2.0,1.0,0.0
1614.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,2.0,1.0,0.0
1615.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,2.0,1.9499999999997302,0.0
1616.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,2.079999999999764,2.0,0.0
1617.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,3.0,2.0,0.0
1618.0,-0.8300000000000848,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,3.0,2.0,0.0
1619.0,-0.26500000000006807,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,3.0,2.0,0.0
1620.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.5999999999998975,3.0,2.0,0.0
1621.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,3.0,3.0,2.0,0.0
1622.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,3.0,3.0,2.0,0.0
1623.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,3.0,3.0,2.0,0.0
1624.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,2.0,3.0,3.0,2.0,0.0
1625.0,0.0,-1.0,0.0,1.0,0.0,-0.7500000000001927,-1.0,2.0,3.0,3.0,2.2499999999998073,0.0
1626.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,2.0,3.0,3.0,3.0,0.0
1627.0,0.0,-0.4900000000001259,0.0,1.0,0.0,0.0,-1.0,2.0,3.0,3.0,3.0,0.0
1628.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,2.0,3.0,3.6399999999999073,3.0,0.0
1629.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,2.0,3.0,4.0,3.0,0.0
1630.0,0.0,0.0,0.0,0.100000000000257,0.0,0.0,-1.0,2.0,3.0,4.0,3.0,0.0
1631.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,3.0,4.0,3.0,0.5149999999998753
1632.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159999999999784,2.0,3.0,4.0,3.0,1.0
1633.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,3.0,1.0
1634.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,3.0,1.0
1635.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,3.0,1.0
1636.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,3.0,1.0
1637.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,3.0,1.0
1638.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,3.469999999999864,1.0
1639.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1640.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1641.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1642.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1643.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1644.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1645.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1646.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1647.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1648.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1649.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1650.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1651.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1652.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1653.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1654.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1655.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1656.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1657.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
1658.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,4.0,4.0,1.0
